2025-03-20 12:12:51,849 INFO, id, order_time, fill_time, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-20 12:13:43,045 INFO, 166, 1424337565866392569, None, 604.55, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,045 INFO, 167, 1424337568127958667, None, 605.05, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,045 INFO, 168, 1424337569170562196, None, 605.25, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,046 INFO, 169, 1424337577070137288, None, 604.75, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,046 INFO, 170, 1424337579480151260, None, 604.65, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,047 INFO, 171, 1424337582589527361, None, 605.1, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,047 INFO, 172, 1424337593847041759, None, 603.4, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,048 INFO, 173, 1424337594848637579, None, 604.35, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,048 INFO, 174, 1424337599050248181, None, 603.6, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,049 INFO, 175, 1424337603819719252, None, 604.55, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,050 INFO, 176, 1424337620933746860, None, 604.75, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,051 INFO, 177, 1424337635282500771, None, 604.6, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,051 INFO, 178, 1424337643381646502, None, 604.2, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,052 INFO, 179, 1424337648289212608, None, 604.75, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,052 INFO, 180, 1424337655671282305, None, 604.95, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,053 INFO, 181, 1424337659172741022, None, 605.95, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,053 INFO, 182, 1424337660180444923, None, 606.0, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,054 INFO, 183, 1424337668025343407, None, 605.45, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,054 INFO, 184, 1424337669074715149, None, 605.05, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,055 INFO, 185, 1424337677238721961, None, 605.15, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,055 INFO, 186, 1424337693772985185, None, 605.35, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,056 INFO, 187, 1424337704694238524, None, 604.25, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,057 INFO, 188, 1424337708005493180, None, 603.9, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,057 INFO, 189, 1424337714652468294, None, 604.0, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,057 INFO, 190, 1424337716192542676, None, 604.65, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,058 INFO, 191, 1424337718239828114, None, 603.5, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,058 INFO, 192, 1424337727651627410, None, 604.25, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,059 INFO, 193, 1424337734470300945, None, 603.5, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,060 INFO, 194, 1424337739685246708, None, 603.5, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,060 INFO, 195, 1424337740932674067, None, 603.2, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,061 INFO, 196, 1424337746062609808, None, 603.0, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,061 INFO, 197, 1424337747073012153, None, 603.0, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,061 INFO, 198, 1424337749610181651, None, 603.1, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,062 INFO, 199, 1424337750679306298, None, 602.05, 583, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,127 INFO, id, order_time, fill_time, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-20 12:13:43,132 INFO, 0, 1424250932343456339, None, 158.45, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,132 INFO, 1, 1424250937080143728, None, 158.14, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,133 INFO, 2, 1424250938142873238, None, 158.07, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,133 INFO, 3, 1424250939780155104, None, 158.2, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,134 INFO, 4, 1424250945489997875, None, 158.2, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,134 INFO, 5, 1424250946640134864, None, 158.12, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,135 INFO, 6, 1424250948750729832, None, 158.02, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,135 INFO, 7, 1424250952040145572, None, 158.54, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,135 INFO, 8, 1424250953570150500, None, 158.06, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,136 INFO, 9, 1424250954604191560, None, 158.1, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,136 INFO, 10, 1424250956866246164, None, 158.1, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,136 INFO, 11, 1424250962124835254, None, 158.11, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,137 INFO, 12, 1424250966703769128, None, 158.12, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,137 INFO, 13, 1424250968980054658, None, 158.15, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,137 INFO, 14, 1424250969983756862, None, 158.57, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,138 INFO, 15, 1424250972167415232, None, 158.1, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,138 INFO, 16, 1424250979796284091, None, 158.11, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,139 INFO, 17, 1424250982920219501, None, 158.15, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,139 INFO, 18, 1424250984196125772, None, 158.1, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,139 INFO, 19, 1424250986618399991, None, 158.4, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,140 INFO, 20, 1424250989330186753, None, 158.54, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,140 INFO, 21, 1424250990657628996, None, 158.38, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,140 INFO, 22, 1424250991780133080, None, 158.5, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,141 INFO, 23, 1424250994460173335, None, 158.23, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,141 INFO, 24, 1424251000923847700, None, 158.64, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,142 INFO, 25, 1424251004190790588, None, 158.1, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,142 INFO, 26, 1424251007100136260, None, 158.05, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,142 INFO, 27, 1424251008187000514, None, 158.48, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,143 INFO, 28, 1424251011537202021, None, 157.96, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,143 INFO, 29, 1424251012608037232, None, 157.82, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,143 INFO, 30, 1424251013640250814, None, 157.75, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,144 INFO, 31, 1424251014660280889, None, 158.18, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,144 INFO, 32, 1424251018469182956, None, 157.76, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,144 INFO, 33, 1424251019610241541, None, 157.96, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,145 INFO, 34, 1424251020660166919, None, 158.0, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,145 INFO, 35, 1424251021670220973, None, 158.0, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,145 INFO, 36, 1424251022760350768, None, 158.1, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,146 INFO, 37, 1424251026190808331, None, 157.96, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,146 INFO, 38, 1424251027843971853, None, 158.03, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,146 INFO, 39, 1424251029154864642, None, 157.82, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,147 INFO, 40, 1424251031855940111, None, 157.76, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,147 INFO, 41, 1424251036000640790, None, 157.8, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,148 INFO, 42, 1424251037136451121, None, 157.8, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,148 INFO, 43, 1424251039338741098, None, 157.81, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,148 INFO, 44, 1424251040580186821, None, 157.71, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,149 INFO, 45, 1424251048002489029, None, 157.59, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,149 INFO, 46, 1424251049060287680, None, 157.52, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,150 INFO, 47, 1424251057518561913, None, 157.96, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,150 INFO, 48, 1424251058559607162, None, 158.21, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,150 INFO, 49, 1424251059610277639, None, 158.0, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,151 INFO, 50, 1424251063990895093, None, 157.72, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,151 INFO, 51, 1424251065000624751, None, 157.88, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,152 INFO, 52, 1424251073270254521, None, 157.89, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,152 INFO, 53, 1424251074294692490, None, 158.15, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,152 INFO, 54, 1424251075385307930, None, 158.0, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,153 INFO, 55, 1424251076420135264, None, 158.0, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,153 INFO, 56, 1424251077710215792, None, 158.01, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,153 INFO, 57, 1424251078885315049, None, 158.29, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,154 INFO, 58, 1424251080903966878, None, 158.29, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,154 INFO, 59, 1424251083280255825, None, 158.2, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,154 INFO, 60, 1424251084676027208, None, 158.2, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,155 INFO, 61, 1424251085840036896, None, 158.08, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,155 INFO, 62, 1424251089020138050, None, 158.0, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,156 INFO, 63, 1424251096033992955, None, 158.31, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,156 INFO, 64, 1424251097135229203, None, 158.09, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,156 INFO, 65, 1424251098326116632, None, 158.31, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,157 INFO, 66, 1424251103910272822, None, 158.46, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,157 INFO, 67, 1424251105000473982, None, 158.41, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,158 INFO, 68, 1424251114586191351, None, 158.4, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,158 INFO, 69, 1424251116609372232, None, 158.4, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,158 INFO, 70, 1424251118089506351, None, 158.4, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,159 INFO, 71, 1424251120828475564, None, 158.3, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,159 INFO, 72, 1424251121960308820, None, 158.49, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,160 INFO, 73, 1424251125142555936, None, 158.38, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,160 INFO, 74, 1424251129830147161, None, 158.63, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,161 INFO, 75, 1424251142126337983, None, 158.48, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,161 INFO, 76, 1424251143200212475, None, 158.92, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,161 INFO, 77, 1424251144210340669, None, 158.62, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,162 INFO, 78, 1424251145501511081, None, 158.85, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,162 INFO, 79, 1424251147514734824, None, 158.84, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,162 INFO, 80, 1424251150100309235, None, 159.0, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,163 INFO, 81, 1424251153600243407, None, 158.99, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,163 INFO, 82, 1424251154810584056, None, 159.0, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,164 INFO, 83, 1424251156972266139, None, 159.3, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,164 INFO, 84, 1424251158010247591, None, 158.97, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,164 INFO, 85, 1424251159080160623, None, 158.98, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,165 INFO, 86, 1424251162321987333, None, 159.24, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,165 INFO, 87, 1424251163330268693, None, 159.28, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,165 INFO, 88, 1424251164410356755, None, 159.11, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,166 INFO, 89, 1424251165417931071, None, 159.03, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,166 INFO, 90, 1424251166547130291, None, 159.22, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,167 INFO, 91, 1424251170094306074, None, 159.21, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,167 INFO, 92, 1424251173438097966, None, 159.36, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,167 INFO, 93, 1424251174610177741, None, 159.07, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,168 INFO, 94, 1424251193514298258, None, 159.2, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,168 INFO, 95, 1424251195752960508, None, 158.91, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,169 INFO, 96, 1424251199110185115, None, 158.88, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,169 INFO, 97, 1424251204632329000, None, 159.23, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,170 INFO, 98, 1424251205634185738, None, 159.27, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,170 INFO, 99, 1424251206786582298, None, 159.3, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,666 INFO, 200, 1424358901141047212, None, 598.45, 583, SELL, PENDING, 200,0, LIQUIDATE, 
2025-03-20 12:13:43,887 INFO, 100, 1424337301753802963, None, 160.78, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,888 INFO, 101, 1424337302815518482, None, 160.78, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,888 INFO, 102, 1424337304241088202, None, 160.53, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,889 INFO, 103, 1424337306419543890, None, 160.28, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,889 INFO, 104, 1424337307511465934, None, 160.28, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,890 INFO, 105, 1424337308798606213, None, 160.28, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,890 INFO, 106, 1424337309800425875, None, 160.26, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,890 INFO, 107, 1424337310920421844, None, 160.27, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,891 INFO, 108, 1424337312324131287, None, 160.15, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,891 INFO, 109, 1424337313675142352, None, 160.08, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,892 INFO, 110, 1424337314689878146, None, 160.04, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,892 INFO, 111, 1424337315925317140, None, 160.0, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,892 INFO, 112, 1424337317324521328, None, 159.99, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,893 INFO, 113, 1424337318580149005, None, 160.18, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,893 INFO, 114, 1424337321816144139, None, 160.0, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,894 INFO, 115, 1424337327766239931, None, 160.05, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,894 INFO, 116, 1424337328830148686, None, 160.05, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,895 INFO, 117, 1424337330000449747, None, 160.09, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,895 INFO, 118, 1424337332184675301, None, 160.0, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,895 INFO, 119, 1424337333354112260, None, 160.3, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,896 INFO, 120, 1424337336054421520, None, 160.23, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,896 INFO, 121, 1424337338200140146, None, 160.42, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,897 INFO, 122, 1424337340280243852, None, 160.29, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,897 INFO, 123, 1424337341541835427, None, 160.19, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,898 INFO, 124, 1424337342583505064, None, 160.24, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,898 INFO, 125, 1424337343778793476, None, 160.23, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,898 INFO, 126, 1424337345000133758, None, 160.23, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,899 INFO, 127, 1424337347126465580, None, 160.18, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,899 INFO, 128, 1424337348133381042, None, 160.36, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,899 INFO, 129, 1424337353930220126, None, 160.19, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,900 INFO, 130, 1424337357749443333, None, 160.21, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,900 INFO, 131, 1424337358860147033, None, 160.46, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,901 INFO, 132, 1424337359901841148, None, 160.34, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,901 INFO, 133, 1424337361120149299, None, 160.31, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,901 INFO, 134, 1424337362250665209, None, 160.34, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,902 INFO, 135, 1424337363278020326, None, 160.34, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,902 INFO, 136, 1424337364590162217, None, 160.59, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,902 INFO, 137, 1424337365960154257, None, 160.56, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,903 INFO, 138, 1424337372211307288, None, 160.56, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,903 INFO, 139, 1424337373406011959, None, 160.47, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,904 INFO, 140, 1424337374418594874, None, 160.56, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,904 INFO, 141, 1424337378054628646, None, 160.67, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,905 INFO, 142, 1424337381340285698, None, 160.54, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,905 INFO, 143, 1424337382740134649, None, 160.68, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,905 INFO, 144, 1424337385000410733, None, 160.4, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,906 INFO, 145, 1424337389260165935, None, 160.41, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,906 INFO, 146, 1424337393953423389, None, 160.41, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,907 INFO, 147, 1424337395124332441, None, 160.35, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,907 INFO, 148, 1424337396390253207, None, 160.26, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,908 INFO, 149, 1424337401798239104, None, 160.36, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,908 INFO, 150, 1424337402821903117, None, 160.27, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,909 INFO, 151, 1424337404000307178, None, 160.29, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,909 INFO, 152, 1424337406411793438, None, 160.31, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,909 INFO, 153, 1424337409240587665, None, 160.28, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,910 INFO, 154, 1424337410250133311, None, 160.29, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,910 INFO, 155, 1424337414220219092, None, 160.27, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,911 INFO, 156, 1424337416283390108, None, 160.22, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,911 INFO, 157, 1424337417310147017, None, 160.11, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,912 INFO, 158, 1424337426173537027, None, 159.99, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,912 INFO, 159, 1424337432013451162, None, 159.85, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,913 INFO, 160, 1424337438058573946, None, 159.81, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,913 INFO, 161, 1424337440254172302, None, 159.94, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
2025-03-20 12:13:43,914 INFO, 162, 1424337447010139210, None, 160.0, 5701, BUY, PENDING, 1,0, AGGRESSIVE, COVER
