2025-03-20 12:12:51,849 INFO, id, order_time, fill_time, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-20 12:13:09,801 INFO, 5, 1424250921149100640, 1424250922158844877, 75.65, 2328, BUY, FILLED, 1,75.65, AGGRESSIVE, COVER
2025-03-20 12:13:09,801 INFO, 105, 1424337306241998525, 1424337307284536274, 576.1, 6066, BUY, FILLED, 1,575.95, AGGRESSIVE, COVER
2025-03-20 12:13:09,802 INFO, 6, 1424250922158844877, 1424250923205232638, 75.84, 2328, BUY, FILLED, 1,75.82, AGGRESSIVE, COVER
2025-03-20 12:13:09,802 INFO, 106, 1424337307284536274, 1424337308530900662, 575.75, 6066, BUY, FILLED, 1,575.75, AGGRESSIVE, COVER
2025-03-20 12:13:09,802 INFO, 7, 1424250923205232638, 1424250924208439202, 75.79, 2328, BUY, FILLED, 1,75.79, AGGRESSIVE, COVER
2025-03-20 12:13:09,802 INFO, 107, 1424337308530900662, 1424337309532831535, 574.5, 6066, BUY, FILLED, 1,575.0, AGGRESSIVE, COVER
2025-03-20 12:13:09,802 INFO, 8, 1424250924208439202, 1424250925222591813, 75.79, 2328, BUY, FILLED, 1,75.77, AGGRESSIVE, COVER
2025-03-20 12:13:09,802 INFO, 108, 1424337309532831535, 1424337311067389879, 575.1, 6066, BUY, FILLED, 1,575.1, AGGRESSIVE, COVER
2025-03-20 12:13:09,803 INFO, 9, 1424250925222591813, 1424250926245009213, 75.74, 2328, BUY, FILLED, 1,75.76, AGGRESSIVE, COVER
2025-03-20 12:13:09,803 INFO, 109, 1424337311067389879, 1424337312179974723, 575.1, 6066, BUY, FILLED, 1,575.3, AGGRESSIVE, COVER
2025-03-20 12:13:09,803 INFO, 10, 1424250926245009213, 1424250927259088998, 75.82, 2328, BUY, FILLED, 1,75.81, AGGRESSIVE, COVER
2025-03-20 12:13:09,803 INFO, 110, 1424337312179974723, 1424337313342276449, 575.3, 6066, BUY, FILLED, 1,575.3, AGGRESSIVE, COVER
2025-03-20 12:13:09,803 INFO, 11, 1424250927259088998, 1424250928265394216, 75.75, 2328, BUY, FILLED, 1,75.61, AGGRESSIVE, COVER
2025-03-20 12:13:09,804 INFO, 12, 1424250928265394216, 1424250929269388467, 75.71, 2328, BUY, FILLED, 1,75.61, AGGRESSIVE, COVER
2025-03-20 12:13:09,804 INFO, 111, 1424337313342276449, 1424337314456320794, 576.2, 6066, BUY, FILLED, 1,575.75, AGGRESSIVE, COVER
2025-03-20 12:13:09,804 INFO, 13, 1424250929269388467, 1424250930272029077, 75.61, 2328, BUY, FILLED, 1,75.69, AGGRESSIVE, COVER
2025-03-20 12:13:09,804 INFO, 112, 1424337314456320794, 1424337316076787563, 575.55, 6066, BUY, FILLED, 1,576.05, AGGRESSIVE, COVER
2025-03-20 12:13:09,804 INFO, 14, 1424250930272029077, 1424250931272168888, 75.69, 2328, BUY, FILLED, 1,75.61, AGGRESSIVE, COVER
2025-03-20 12:13:09,804 INFO, 113, 1424337316076787563, 1424337317485489138, 576.05, 6066, BUY, FILLED, 1,575.1, AGGRESSIVE, COVER
2025-03-20 12:13:09,804 INFO, 15, 1424250931272168888, 1424250932272239808, 75.6, 2328, BUY, FILLED, 1,75.57, AGGRESSIVE, COVER
2025-03-20 12:13:09,805 INFO, 114, 1424337317485489138, 1424337318500136788, 575.95, 6066, BUY, FILLED, 1,575.6, AGGRESSIVE, COVER
2025-03-20 12:13:09,805 INFO, 16, 1424250932272239808, 1424250933283771485, 75.56, 2328, BUY, FILLED, 1,75.59, AGGRESSIVE, COVER
2025-03-20 12:13:09,805 INFO, 115, 1424337318500136788, 1424337320733420466, 575.6, 6066, BUY, FILLED, 1,576.05, AGGRESSIVE, COVER
2025-03-20 12:13:09,805 INFO, 17, 1424250933283771485, 1424250934410057457, 75.59, 2328, BUY, FILLED, 1,75.61, AGGRESSIVE, COVER
2025-03-20 12:13:09,805 INFO, 18, 1424250934410057457, 1424250935422930442, 75.55, 2328, BUY, FILLED, 1,75.59, AGGRESSIVE, COVER
2025-03-20 12:13:09,805 INFO, 116, 1424337320733420466, 1424337322049744635, 576.05, 6066, BUY, FILLED, 1,576.05, AGGRESSIVE, COVER
2025-03-20 12:13:09,806 INFO, 19, 1424250935422930442, 1424250936454390286, 75.59, 2328, BUY, FILLED, 1,75.59, AGGRESSIVE, COVER
2025-03-20 12:13:09,806 INFO, 117, 1424337322049744635, 1424337323140222110, 576.2, 6066, BUY, FILLED, 1,575.35, AGGRESSIVE, COVER
2025-03-20 12:13:09,806 INFO, 20, 1424250936454390286, 1424250937491555142, 75.59, 2328, BUY, FILLED, 1,75.51, AGGRESSIVE, COVER
2025-03-20 12:13:09,806 INFO, 118, 1424337323140222110, 1424337324630238340, 575.3, 6066, BUY, FILLED, 1,576.0, AGGRESSIVE, COVER
2025-03-20 12:13:09,806 INFO, 21, 1424250937491555142, 1424250938493220277, 75.5, 2328, BUY, FILLED, 1,75.5, AGGRESSIVE, COVER
2025-03-20 12:13:09,807 INFO, 119, 1424337324630238340, 1424337326647015537, 576.0, 6066, BUY, FILLED, 1,575.75, AGGRESSIVE, COVER
2025-03-20 12:13:09,807 INFO, 22, 1424250938493220277, 1424250939656608031, 75.5, 2328, BUY, FILLED, 1,75.5, AGGRESSIVE, COVER
2025-03-20 12:13:09,807 INFO, 120, 1424337326647015537, 1424337327950308731, 574.8, 6066, BUY, FILLED, 1,574.8, AGGRESSIVE, COVER
2025-03-20 12:13:09,807 INFO, 23, 1424250939656608031, 1424250941890573912, 75.5, 2328, BUY, FILLED, 1,75.5, AGGRESSIVE, COVER
2025-03-20 12:13:09,807 INFO, 121, 1424337327950308731, 1424337329230129481, 575.6, 6066, BUY, FILLED, 1,576.1, AGGRESSIVE, COVER
2025-03-20 12:13:09,807 INFO, 24, 1424250941890573912, 1424250942907841298, 75.5, 2328, BUY, FILLED, 1,75.5, AGGRESSIVE, COVER
2025-03-20 12:13:09,808 INFO, 122, 1424337329230129481, 1424337330280183693, 576.1, 6066, BUY, FILLED, 1,576.3, AGGRESSIVE, COVER
2025-03-20 12:13:09,808 INFO, 25, 1424250942907841298, 1424250943908147362, 75.5, 2328, BUY, FILLED, 1,75.48, AGGRESSIVE, COVER
2025-03-20 12:13:09,808 INFO, 123, 1424337330280183693, 1424337332373081076, 576.3, 6066, BUY, FILLED, 1,576.6, AGGRESSIVE, COVER
2025-03-20 12:13:09,808 INFO, 26, 1424250943908147362, 1424250945030256746, 75.58, 2328, BUY, FILLED, 1,75.5, AGGRESSIVE, COVER
2025-03-20 12:13:09,808 INFO, 27, 1424250945030256746, 1424250946030269509, 75.5, 2328, BUY, FILLED, 1,75.54, AGGRESSIVE, COVER
2025-03-20 12:13:09,808 INFO, 124, 1424337332373081076, 1424337333410135788, 576.6, 6066, BUY, FILLED, 1,576.4, AGGRESSIVE, COVER
2025-03-20 12:13:09,809 INFO, 28, 1424250946030269509, 1424250949044112446, 75.46, 2328, BUY, FILLED, 1,75.46, AGGRESSIVE, COVER
2025-03-20 12:13:09,809 INFO, 125, 1424337333410135788, 1424337334540153830, 576.35, 6066, BUY, FILLED, 1,575.85, AGGRESSIVE, COVER
2025-03-20 12:13:09,809 INFO, 29, 1424250949044112446, 1424250951047832431, 75.41, 2328, BUY, FILLED, 1,75.45, AGGRESSIVE, COVER
2025-03-20 12:13:09,809 INFO, 126, 1424337334540153830, 1424337335566654081, 575.2, 6066, BUY, FILLED, 1,575.35, AGGRESSIVE, COVER
2025-03-20 12:13:09,810 INFO, 127, 1424337335566654081, 1424337336600241077, 575.4, 6066, BUY, FILLED, 1,574.6, AGGRESSIVE, COVER
2025-03-20 12:13:09,810 INFO, 30, 1424250951047832431, 1424250954056636643, 75.46, 2328, BUY, FILLED, 1,75.49, AGGRESSIVE, COVER
2025-03-20 12:13:09,810 INFO, 31, 1424250954056636643, 1424250955057703769, 75.49, 2328, BUY, FILLED, 1,75.42, AGGRESSIVE, COVER
2025-03-20 12:13:09,810 INFO, 128, 1424337336600241077, 1424337338770139715, 574.45, 6066, BUY, FILLED, 1,574.55, AGGRESSIVE, COVER
2025-03-20 12:13:09,810 INFO, 32, 1424250955057703769, 1424250956060458297, 75.42, 2328, BUY, FILLED, 1,75.41, AGGRESSIVE, COVER
2025-03-20 12:13:09,810 INFO, 129, 1424337338770139715, 1424337341010144313, 573.75, 6066, BUY, FILLED, 1,574.35, AGGRESSIVE, COVER
2025-03-20 12:13:09,811 INFO, 33, 1424250956060458297, 1424250958069077449, 75.47, 2328, BUY, FILLED, 1,75.47, AGGRESSIVE, COVER
2025-03-20 12:13:09,811 INFO, 130, 1424337341010144313, 1424337342012396240, 575.05, 6066, BUY, FILLED, 1,574.45, AGGRESSIVE, COVER
2025-03-20 12:13:09,811 INFO, 34, 1424250958069077449, 1424250959070236497, 75.47, 2328, BUY, FILLED, 1,75.47, AGGRESSIVE, COVER
2025-03-20 12:13:09,811 INFO, 131, 1424337342012396240, 1424337343192329426, 575.15, 6066, BUY, FILLED, 1,575.05, AGGRESSIVE, COVER
2025-03-20 12:13:09,811 INFO, 35, 1424250959070236497, 1424250960071456603, 75.47, 2328, BUY, FILLED, 1,75.36, AGGRESSIVE, COVER
2025-03-20 12:13:09,811 INFO, 132, 1424337343192329426, 1424337344400290295, 575.05, 6066, BUY, FILLED, 1,575.15, AGGRESSIVE, COVER
2025-03-20 12:13:09,811 INFO, 36, 1424250960071456603, 1424250961090695903, 75.35, 2328, BUY, FILLED, 1,75.35, AGGRESSIVE, COVER
2025-03-20 12:13:09,812 INFO, 133, 1424337344400290295, 1424337346612422928, 575.15, 6066, BUY, FILLED, 1,575.0, AGGRESSIVE, COVER
2025-03-20 12:13:09,812 INFO, 37, 1424250961090695903, 1424250962091925319, 75.35, 2328, BUY, FILLED, 1,75.33, AGGRESSIVE, COVER
2025-03-20 12:13:09,812 INFO, 38, 1424250962091925319, 1424250963099140790, 75.35, 2328, BUY, FILLED, 1,75.35, AGGRESSIVE, COVER
2025-03-20 12:13:09,812 INFO, 134, 1424337346612422928, 1424337347620076485, 575.05, 6066, BUY, FILLED, 1,575.15, AGGRESSIVE, COVER
2025-03-20 12:13:09,812 INFO, 39, 1424250963099140790, 1424250964100152186, 75.3, 2328, BUY, FILLED, 1,75.35, AGGRESSIVE, COVER
2025-03-20 12:13:09,813 INFO, 40, 1424250964100152186, 1424250965100473777, 75.39, 2328, BUY, FILLED, 1,75.4, AGGRESSIVE, COVER
2025-03-20 12:13:09,813 INFO, 135, 1424337347620076485, 1424337356283580086, 574.35, 6066, BUY, FILLED, 1,575.3, AGGRESSIVE, COVER
2025-03-20 12:13:09,813 INFO, 41, 1424250965100473777, 1424250966102307786, 75.4, 2328, BUY, FILLED, 1,75.49, AGGRESSIVE, COVER
2025-03-20 12:13:09,813 INFO, 136, 1424337356283580086, 1424337357290292590, 574.7, 6066, BUY, FILLED, 1,574.9, AGGRESSIVE, COVER
2025-03-20 12:13:09,813 INFO, 42, 1424250966102307786, 1424250967112619769, 75.49, 2328, BUY, FILLED, 1,75.3, AGGRESSIVE, COVER
2025-03-20 12:13:09,814 INFO, 137, 1424337357290292590, 1424337359340213307, 574.85, 6066, BUY, FILLED, 1,575.1, AGGRESSIVE, COVER
2025-03-20 12:13:09,814 INFO, 43, 1424250967112619769, 1424250968116701360, 75.29, 2328, BUY, FILLED, 1,75.42, AGGRESSIVE, COVER
2025-03-20 12:13:09,814 INFO, 138, 1424337359340213307, 1424337360389796866, 575.45, 6066, BUY, FILLED, 1,574.8, AGGRESSIVE, COVER
2025-03-20 12:13:09,814 INFO, 44, 1424250968116701360, 1424250969116968858, 75.42, 2328, BUY, FILLED, 1,75.29, AGGRESSIVE, COVER
2025-03-20 12:13:09,814 INFO, 139, 1424337360389796866, 1424337361390235762, 574.3, 6066, BUY, FILLED, 1,575.1, AGGRESSIVE, COVER
2025-03-20 12:13:09,814 INFO, 45, 1424250969116968858, 1424250970120125609, 75.4, 2328, BUY, FILLED, 1,75.44, AGGRESSIVE, COVER
2025-03-20 12:13:09,815 INFO, 140, 1424337361390235762, 1424337362550231194, 575.6, 6066, BUY, FILLED, 1,574.8, AGGRESSIVE, COVER
2025-03-20 12:13:09,815 INFO, 46, 1424250970120125609, 1424250972121416026, 75.27, 2328, BUY, FILLED, 1,75.35, AGGRESSIVE, COVER
2025-03-20 12:13:09,815 INFO, 141, 1424337362550231194, 1424337363640484628, 575.05, 6066, BUY, FILLED, 1,574.7, AGGRESSIVE, COVER
2025-03-20 12:13:09,815 INFO, 47, 1424250972121416026, 1424250974130223334, 75.27, 2328, BUY, FILLED, 1,75.42, AGGRESSIVE, COVER
2025-03-20 12:13:09,815 INFO, 48, 1424250974130223334, 1424250975148587641, 75.42, 2328, BUY, FILLED, 1,75.35, AGGRESSIVE, COVER
2025-03-20 12:13:09,815 INFO, 142, 1424337363640484628, 1424337364660261909, 574.6, 6066, BUY, FILLED, 1,575.3, AGGRESSIVE, COVER
2025-03-20 12:13:09,816 INFO, 49, 1424250975148587641, 1424250978157738012, 75.35, 2328, BUY, FILLED, 1,75.35, AGGRESSIVE, COVER
2025-03-20 12:13:09,816 INFO, 143, 1424337364660261909, 1424337370130146108, 575.3, 6066, BUY, FILLED, 1,575.6, AGGRESSIVE, COVER
2025-03-20 12:13:09,816 INFO, 50, 1424250978157738012, 1424250979160225012, 75.35, 2328, BUY, FILLED, 1,75.35, AGGRESSIVE, COVER
2025-03-20 12:13:09,816 INFO, 144, 1424337370130146108, 1424337371360217036, 575.3, 6066, BUY, FILLED, 1,575.8, AGGRESSIVE, COVER
2025-03-20 12:13:09,817 INFO, 51, 1424250979160225012, 1424250983171064383, 75.35, 2328, BUY, FILLED, 1,75.37, AGGRESSIVE, COVER
2025-03-20 12:13:09,817 INFO, 145, 1424337371360217036, 1424337373516675210, 575.8, 6066, BUY, FILLED, 1,575.85, AGGRESSIVE, COVER
2025-03-20 12:13:09,817 INFO, 52, 1424250983171064383, 1424250984173933056, 75.37, 2328, BUY, FILLED, 1,75.25, AGGRESSIVE, COVER
2025-03-20 12:13:09,817 INFO, 146, 1424337373516675210, 1424337376840232069, 576.0, 6066, BUY, FILLED, 1,576.05, AGGRESSIVE, COVER
2025-03-20 12:13:09,817 INFO, 53, 1424250984173933056, 1424250985187361685, 75.26, 2328, BUY, FILLED, 1,75.24, AGGRESSIVE, COVER
2025-03-20 12:13:09,818 INFO, 147, 1424337376840232069, 1424337377936050058, 575.35, 6066, BUY, FILLED, 1,575.2, AGGRESSIVE, COVER
2025-03-20 12:13:09,818 INFO, 54, 1424250985187361685, 1424250986192609485, 75.26, 2328, BUY, FILLED, 1,75.21, AGGRESSIVE, COVER
2025-03-20 12:13:09,818 INFO, 148, 1424337377936050058, 1424337378999205416, 574.05, 6066, BUY, FILLED, 1,575.15, AGGRESSIVE, COVER
2025-03-20 12:13:09,818 INFO, 55, 1424250986192609485, 1424250987193488536, 75.21, 2328, BUY, FILLED, 1,75.26, AGGRESSIVE, COVER
2025-03-20 12:13:09,818 INFO, 56, 1424250987193488536, 1424250989200187468, 75.26, 2328, BUY, FILLED, 1,75.26, AGGRESSIVE, COVER
2025-03-20 12:13:09,818 INFO, 149, 1424337378999205416, 1424337381205094164, 575.1, 6066, BUY, FILLED, 1,574.7, AGGRESSIVE, COVER
2025-03-20 12:13:09,819 INFO, 57, 1424250989200187468, 1424250990202299569, 75.26, 2328, BUY, FILLED, 1,75.26, AGGRESSIVE, COVER
2025-03-20 12:13:09,819 INFO, 150, 1424337381205094164, 1424337382258818981, 574.75, 6066, BUY, FILLED, 1,574.8, AGGRESSIVE, COVER
2025-03-20 12:13:09,819 INFO, 58, 1424250990202299569, 1424250991203478280, 75.26, 2328, BUY, FILLED, 1,75.26, AGGRESSIVE, COVER
2025-03-20 12:13:09,819 INFO, 151, 1424337382258818981, 1424337384540222777, 575.0, 6066, BUY, FILLED, 1,574.95, AGGRESSIVE, COVER
2025-03-20 12:13:09,819 INFO, 59, 1424250991203478280, 1424250994205033290, 75.26, 2328, BUY, FILLED, 1,75.27, AGGRESSIVE, COVER
2025-03-20 12:13:09,820 INFO, 152, 1424337384540222777, 1424337386759054325, 574.95, 6066, BUY, FILLED, 1,574.95, AGGRESSIVE, COVER
2025-03-20 12:13:09,820 INFO, 60, 1424250994205033290, 1424250996205155217, 75.27, 2328, BUY, FILLED, 1,75.27, AGGRESSIVE, COVER
2025-03-20 12:13:09,820 INFO, 153, 1424337386759054325, 1424337392081389354, 574.95, 6066, BUY, FILLED, 1,573.8, AGGRESSIVE, COVER
2025-03-20 12:13:09,820 INFO, 61, 1424250996205155217, 1424250997205214718, 75.27, 2328, BUY, FILLED, 1,75.3, AGGRESSIVE, COVER
2025-03-20 12:13:09,820 INFO, 62, 1424250997205214718, 1424250998214834574, 75.3, 2328, BUY, FILLED, 1,75.35, AGGRESSIVE, COVER
2025-03-20 12:13:09,820 INFO, 154, 1424337392081389354, 1424337393124224291, 573.95, 6066, BUY, FILLED, 1,573.7, AGGRESSIVE, COVER
2025-03-20 12:13:09,821 INFO, 63, 1424250998214834574, 1424250999227062551, 75.35, 2328, BUY, FILLED, 1,75.26, AGGRESSIVE, COVER
2025-03-20 12:13:09,821 INFO, 155, 1424337393124224291, 1424337394205028973, 573.7, 6066, BUY, FILLED, 1,573.35, AGGRESSIVE, COVER
2025-03-20 12:13:09,821 INFO, 64, 1424250999227062551, 1424251003253160037, 75.23, 2328, BUY, FILLED, 1,75.26, AGGRESSIVE, COVER
2025-03-20 12:13:09,821 INFO, 156, 1424337394205028973, 1424337397246791232, 573.35, 6066, BUY, FILLED, 1,573.15, AGGRESSIVE, COVER
2025-03-20 12:13:09,822 INFO, 65, 1424251003253160037, 1424251005320941986, 75.26, 2328, BUY, FILLED, 1,75.27, AGGRESSIVE, COVER
2025-03-20 12:13:09,822 INFO, 157, 1424337397246791232, 1424337399284857941, 573.15, 6066, BUY, FILLED, 1,573.55, AGGRESSIVE, COVER
2025-03-20 12:13:09,822 INFO, 66, 1424251005320941986, 1424251007331693644, 75.27, 2328, BUY, FILLED, 1,75.27, AGGRESSIVE, COVER
2025-03-20 12:13:09,822 INFO, 158, 1424337399284857941, 1424337400350210847, 573.9, 6066, BUY, FILLED, 1,573.7, AGGRESSIVE, COVER
2025-03-20 12:13:09,822 INFO, 67, 1424251007331693644, 1424251009415715654, 75.27, 2328, BUY, FILLED, 1,75.26, AGGRESSIVE, COVER
2025-03-20 12:13:09,823 INFO, 159, 1424337400350210847, 1424337402567867743, 573.75, 6066, BUY, FILLED, 1,573.9, AGGRESSIVE, COVER
2025-03-20 12:13:09,823 INFO, 68, 1424251009415715654, 1424251011483912346, 75.26, 2328, BUY, FILLED, 1,75.26, AGGRESSIVE, COVER
2025-03-20 12:13:09,823 INFO, 160, 1424337402567867743, 1424337403595884164, 574.15, 6066, BUY, FILLED, 1,573.4, AGGRESSIVE, COVER
2025-03-20 12:13:09,823 INFO, 69, 1424251011483912346, 1424251013501386603, 75.24, 2328, BUY, FILLED, 1,75.24, AGGRESSIVE, COVER
2025-03-20 12:13:09,823 INFO, 161, 1424337403595884164, 1424337404688688354, 573.35, 6066, BUY, FILLED, 1,573.8, AGGRESSIVE, COVER
2025-03-20 12:13:09,823 INFO, 70, 1424251013501386603, 1424251014501637620, 75.25, 2328, BUY, FILLED, 1,75.25, AGGRESSIVE, COVER
2025-03-20 12:13:09,824 INFO, 162, 1424337404688688354, 1424337406868768444, 573.75, 6066, BUY, FILLED, 1,573.65, AGGRESSIVE, COVER
2025-03-20 12:13:09,824 INFO, 71, 1424251014501637620, 1424251015505726792, 75.25, 2328, BUY, FILLED, 1,75.25, AGGRESSIVE, COVER
2025-03-20 12:13:09,824 INFO, 72, 1424251015505726792, 1424251016505963653, 75.25, 2328, BUY, FILLED, 1,75.25, AGGRESSIVE, COVER
2025-03-20 12:13:09,824 INFO, 163, 1424337406868768444, 1424337410980165787, 573.75, 6066, BUY, FILLED, 1,573.75, AGGRESSIVE, COVER
2025-03-20 12:13:09,825 INFO, 73, 1424251016505963653, 1424251017509763435, 75.25, 2328, BUY, FILLED, 1,75.23, AGGRESSIVE, COVER
2025-03-20 12:13:09,825 INFO, 164, 1424337410980165787, 1424337414127177487, 573.75, 6066, BUY, FILLED, 1,573.75, AGGRESSIVE, COVER
2025-03-20 12:13:09,825 INFO, 74, 1424251017509763435, 1424251020520160243, 75.2, 2328, BUY, FILLED, 1,75.25, AGGRESSIVE, COVER
2025-03-20 12:13:09,825 INFO, 165, 1424337414127177487, 1424337417254089137, 574.0, 6066, BUY, FILLED, 1,574.15, AGGRESSIVE, COVER
2025-03-20 12:13:09,825 INFO, 75, 1424251020520160243, 1424251021522154566, 75.25, 2328, BUY, FILLED, 1,75.25, AGGRESSIVE, COVER
2025-03-20 12:13:09,826 INFO, 166, 1424337417254089137, 1424337420900140087, 574.15, 6066, BUY, FILLED, 1,574.0, AGGRESSIVE, COVER
2025-03-20 12:13:09,826 INFO, 76, 1424251021522154566, 1424251023523163071, 75.25, 2328, BUY, FILLED, 1,75.21, AGGRESSIVE, COVER
2025-03-20 12:13:09,826 INFO, 167, 1424337420900140087, 1424337422002456848, 573.7, 6066, BUY, FILLED, 1,573.75, AGGRESSIVE, COVER
2025-03-20 12:13:09,826 INFO, 77, 1424251023523163071, 1424251024523218908, 75.21, 2328, BUY, FILLED, 1,75.16, AGGRESSIVE, COVER
2025-03-20 12:13:09,826 INFO, 78, 1424251024523218908, 1424251025523280703, 75.07, 2328, BUY, FILLED, 1,75.07, AGGRESSIVE, COVER
2025-03-20 12:13:09,826 INFO, 168, 1424337422002456848, 1424337425255578668, 573.75, 6066, BUY, FILLED, 1,573.75, AGGRESSIVE, COVER
2025-03-20 12:13:09,827 INFO, 79, 1424251025523280703, 1424251026551412453, 75.22, 2328, BUY, FILLED, 1,75.23, AGGRESSIVE, COVER
2025-03-20 12:13:09,827 INFO, 169, 1424337425255578668, 1424337426270361514, 573.9, 6066, BUY, FILLED, 1,573.9, AGGRESSIVE, COVER
2025-03-20 12:13:09,827 INFO, 80, 1424251026551412453, 1424251027599845612, 75.23, 2328, BUY, FILLED, 1,75.24, AGGRESSIVE, COVER
2025-03-20 12:13:09,827 INFO, 170, 1424337426270361514, 1424337427310263542, 573.9, 6066, BUY, FILLED, 1,574.0, AGGRESSIVE, COVER
2025-03-20 12:13:09,827 INFO, 81, 1424251027599845612, 1424251028668739531, 75.24, 2328, BUY, FILLED, 1,75.25, AGGRESSIVE, COVER
2025-03-20 12:13:09,828 INFO, 171, 1424337427310263542, 1424337430550311352, 574.0, 6066, BUY, FILLED, 1,574.5, AGGRESSIVE, COVER
2025-03-20 12:13:09,828 INFO, 82, 1424251028668739531, 1424251029670783651, 75.25, 2328, BUY, FILLED, 1,75.23, AGGRESSIVE, COVER
2025-03-20 12:13:09,828 INFO, 172, 1424337430550311352, 1424337432740139811, 574.3, 6066, BUY, FILLED, 1,574.35, AGGRESSIVE, COVER
2025-03-20 12:13:09,828 INFO, 83, 1424251029670783651, 1424251031687174820, 75.26, 2328, BUY, FILLED, 1,75.25, AGGRESSIVE, COVER
2025-03-20 12:13:09,828 INFO, 173, 1424337432740139811, 1424337434010284467, 574.1, 6066, BUY, FILLED, 1,574.4, AGGRESSIVE, COVER
2025-03-20 12:13:09,828 INFO, 84, 1424251031687174820, 1424251032688602251, 75.25, 2328, BUY, FILLED, 1,75.26, AGGRESSIVE, COVER
